Test Date: 
day, month, year, hour, minute, second, milliseconds
21, 5, 2021, 10, 27 , 6 , 743 

Sample:,Hour,Minutes,Seconds,ms,Xa,Ya,Za,qoa,qxa,qya,qza,Xb,Yb,Zb,qob,qxb,qyb,qzb,Xc,Yc,Zc,qoc,qxc,qyc,qzc,Xd,Yd,Zd,qod,qxd,qyd,qzd
520, 10 , 27 , 20, 857,86.9300 , 123.8700 , -281.2700, 0.1005 , 0.0572 , -0.6589, -0.7432, 
521, 10 , 27 , 20, 884,86.9900 , 123.9000 , -281.2700, 0.1002 , 0.0573 , -0.6589, -0.7433, 
522, 10 , 27 , 20, 910,86.9100 , 123.8900 , -281.2400, 0.1007 , 0.0569 , -0.6589, -0.7432, 
523, 10 , 27 , 20, 936,86.9000 , 123.8200 , -281.2600, 0.1007 , 0.0569 , -0.6590, -0.7431, 
524, 10 , 27 , 20, 963,87.0300 , 123.8400 , -281.2600, 0.1000 , 0.0574 , -0.6589, -0.7432, 
525, 10 , 27 , 20, 989,87.0300 , 123.8900 , -281.2700, 0.0997 , 0.0576 , -0.6588, -0.7433, 
526, 10 , 27 , 21, 16,86.8700 , 123.8900 , -281.2500, 0.0995 , 0.0580 , -0.6587, -0.7434, 
527, 10 , 27 , 21, 42,86.9700 , 123.8500 , -281.2800, 0.0991 , 0.0584 , -0.6588, -0.7434, 
528, 10 , 27 , 21, 68,87.1300 , 123.9000 , -281.3000, 0.0988 , 0.0583 , -0.6588, -0.7434, 
529, 10 , 27 , 21, 94,87.0000 , 123.9300 , -281.2500, 0.0994 , 0.0579 , -0.6587, -0.7435, 
530, 10 , 27 , 21, 121,86.8200 , 123.9000 , -281.2100, 0.0999 , 0.0578 , -0.6587, -0.7434, 
531, 10 , 27 , 21, 152,86.9800 , 123.9200 , -281.2900, 0.0994 , 0.0581 , -0.6587, -0.7434, 
532, 10 , 27 , 21, 179,87.1900 , 124.0100 , -281.3200, 0.0989 , 0.0583 , -0.6586, -0.7436, 
533, 10 , 27 , 21, 210,86.7700 , 124.0200 , -281.2000, 0.1003 , 0.0577 , -0.6585, -0.7435, 
534, 10 , 27 , 21, 237,86.9800 , 124.0400 , -281.2900, 0.1001 , 0.0576 , -0.6586, -0.7434, 
535, 10 , 27 , 21, 264,87.1400 , 124.0800 , -281.3500, 0.1001 , 0.0574 , -0.6586, -0.7435, 
536, 10 , 27 , 21, 290,86.9600 , 124.0600 , -281.3300, 0.1004 , 0.0573 , -0.6586, -0.7435, 
537, 10 , 27 , 21, 316,86.9200 , 124.0500 , -281.3300, 0.1005 , 0.0574 , -0.6586, -0.7434, 
538, 10 , 27 , 21, 344,87.0600 , 124.1400 , -281.3600, 0.1004 , 0.0573 , -0.6586, -0.7435, 
539, 10 , 27 , 21, 371,87.1600 , 124.1200 , -281.4300, 0.1007 , 0.0568 , -0.6587, -0.7434, 
540, 10 , 27 , 21, 397,87.0400 , 124.0500 , -281.3900, 0.1012 , 0.0566 , -0.6588, -0.7433, 
541, 10 , 27 , 21, 424,87.0100 , 124.0300 , -281.3400, 0.1007 , 0.0571 , -0.6587, -0.7433, 
542, 10 , 27 , 21, 451,87.1100 , 124.1100 , -281.3800, 0.1004 , 0.0571 , -0.6586, -0.7434, 
543, 10 , 27 , 21, 477,87.1200 , 124.0800 , -281.4500, 0.1003 , 0.0572 , -0.6587, -0.7434, 
544, 10 , 27 , 21, 503,87.0600 , 123.9900 , -281.4200, 0.1004 , 0.0572 , -0.6588, -0.7433, 
545, 10 , 27 , 21, 529,87.0900 , 124.0000 , -281.3200, 0.1004 , 0.0571 , -0.6588, -0.7433, 
546, 10 , 27 , 21, 556,86.9200 , 124.0500 , -281.3100, 0.1010 , 0.0568 , -0.6587, -0.7433, 
547, 10 , 27 , 21, 583,87.0200 , 123.9800 , -281.3700, 0.1000 , 0.0576 , -0.6588, -0.7433, 
548, 10 , 27 , 21, 609,87.1400 , 124.0100 , -281.3500, 0.0992 , 0.0580 , -0.6587, -0.7435, 
549, 10 , 27 , 21, 635,87.0400 , 124.0700 , -281.2900, 0.0997 , 0.0576 , -0.6586, -0.7436, 
550, 10 , 27 , 21, 661,86.8700 , 124.0600 , -281.2900, 0.1004 , 0.0573 , -0.6586, -0.7435, 
551, 10 , 27 , 21, 687,87.0400 , 124.0500 , -281.3500, 0.0998 , 0.0577 , -0.6587, -0.7435, 
552, 10 , 27 , 21, 713,87.1900 , 124.0600 , -281.3400, 0.0996 , 0.0576 , -0.6586, -0.7435, 
553, 10 , 27 , 21, 740,86.9900 , 124.0500 , -281.2900, 0.1001 , 0.0573 , -0.6586, -0.7435, 
554, 10 , 27 , 21, 766,86.8400 , 124.0700 , -281.2700, 0.1005 , 0.0572 , -0.6586, -0.7435, 
555, 10 , 27 , 21, 792,87.0600 , 124.1000 , -281.3100, 0.1000 , 0.0574 , -0.6586, -0.7435, 
556, 10 , 27 , 21, 818,87.1800 , 124.0500 , -281.3400, 0.0998 , 0.0573 , -0.6586, -0.7435, 
557, 10 , 27 , 21, 844,87.0000 , 123.9700 , -281.3100, 0.1008 , 0.0566 , -0.6588, -0.7433, 
558, 10 , 27 , 21, 870,86.9100 , 124.0100 , -281.2400, 0.1013 , 0.0565 , -0.6587, -0.7433, 
559, 10 , 27 , 21, 896,87.0400 , 124.0500 , -281.3100, 0.1009 , 0.0567 , -0.6587, -0.7434, 
560, 10 , 27 , 21, 922,87.1400 , 123.9900 , -281.3500, 0.1007 , 0.0566 , -0.6588, -0.7433, 
561, 10 , 27 , 21, 948,87.0100 , 123.9200 , -281.3500, 0.1011 , 0.0564 , -0.6589, -0.7432, 
562, 10 , 27 , 21, 976,86.9500 , 123.9800 , -281.3200, 0.1011 , 0.0567 , -0.6588, -0.7432, 
563, 10 , 27 , 22, 2,87.0300 , 124.0400 , -281.3200, 0.1007 , 0.0568 , -0.6587, -0.7434, 
564, 10 , 27 , 22, 29,86.9800 , 123.9700 , -281.3000, 0.1007 , 0.0569 , -0.6588, -0.7433, 
565, 10 , 27 , 22, 55,86.9400 , 123.9100 , -281.3500, 0.1008 , 0.0570 , -0.6589, -0.7432, 
566, 10 , 27 , 22, 81,86.9100 , 124.0100 , -281.2700, 0.1012 , 0.0565 , -0.6587, -0.7433, 
567, 10 , 27 , 22, 107,86.8200 , 123.9900 , -281.2500, 0.1015 , 0.0564 , -0.6587, -0.7433, 
568, 10 , 27 , 22, 133,86.9500 , 123.9700 , -281.3300, 0.1011 , 0.0568 , -0.6588, -0.7432, 
569, 10 , 27 , 22, 159,87.0800 , 124.0300 , -281.3700, 0.1005 , 0.0571 , -0.6587, -0.7433, 
570, 10 , 27 , 22, 190,86.9400 , 124.0200 , -281.3100, 0.1011 , 0.0565 , -0.6587, -0.7433, 
571, 10 , 27 , 22, 218,86.8800 , 123.9900 , -281.2600, 0.1013 , 0.0566 , -0.6588, -0.7432, 
572, 10 , 27 , 22, 248,87.0700 , 124.0300 , -281.3400, 0.1010 , 0.0567 , -0.6588, -0.7432, 
573, 10 , 27 , 22, 276,87.2400 , 124.0600 , -281.4400, 0.1008 , 0.0566 , -0.6588, -0.7433, 
574, 10 , 27 , 22, 306,86.9900 , 124.0100 , -281.3300, 0.1009 , 0.0568 , -0.6588, -0.7433, 
575, 10 , 27 , 22, 332,87.2500 , 124.0700 , -281.4200, 0.1001 , 0.0573 , -0.6588, -0.7434, 
576, 10 , 27 , 22, 359,87.3100 , 124.0300 , -281.4400, 0.0999 , 0.0573 , -0.6588, -0.7434, 
577, 10 , 27 , 22, 385,87.1100 , 124.0100 , -281.3600, 0.1005 , 0.0569 , -0.6588, -0.7433, 
578, 10 , 27 , 22, 412,87.0700 , 123.9800 , -281.3500, 0.1005 , 0.0570 , -0.6588, -0.7433, 
579, 10 , 27 , 22, 438,87.2300 , 124.0400 , -281.4000, 0.0998 , 0.0575 , -0.6587, -0.7434, 
580, 10 , 27 , 22, 465,87.1300 , 124.0400 , -281.3800, 0.1004 , 0.0570 , -0.6587, -0.7434, 
581, 10 , 27 , 22, 491,87.0100 , 124.0000 , -281.2900, 0.1004 , 0.0571 , -0.6587, -0.7434, 
582, 10 , 27 , 22, 517,87.1000 , 124.0300 , -281.3700, 0.1002 , 0.0572 , -0.6587, -0.7434, 
583, 10 , 27 , 22, 543,87.1300 , 124.0400 , -281.3900, 0.1006 , 0.0568 , -0.6587, -0.7433, 
584, 10 , 27 , 22, 571,86.9100 , 124.0300 , -281.2900, 0.1009 , 0.0567 , -0.6587, -0.7434, 
585, 10 , 27 , 22, 598,86.8500 , 124.0100 , -281.2500, 0.1007 , 0.0571 , -0.6587, -0.7434, 
586, 10 , 27 , 22, 625,87.0200 , 124.0400 , -281.3800, 0.1000 , 0.0574 , -0.6586, -0.7435, 
587, 10 , 27 , 22, 651,87.0000 , 124.0500 , -281.4000, 0.0998 , 0.0575 , -0.6586, -0.7435, 
588, 10 , 27 , 22, 677,86.7700 , 124.0500 , -281.3000, 0.1006 , 0.0573 , -0.6586, -0.7435, 
589, 10 , 27 , 22, 703,86.8300 , 124.0300 , -281.2800, 0.1003 , 0.0576 , -0.6586, -0.7435, 
590, 10 , 27 , 22, 729,87.0400 , 124.0400 , -281.3600, 0.0998 , 0.0576 , -0.6586, -0.7435, 
591, 10 , 27 , 22, 756,86.8100 , 124.0100 , -281.2700, 0.1005 , 0.0573 , -0.6586, -0.7434, 
592, 10 , 27 , 22, 783,86.9800 , 124.0200 , -281.2800, 0.1001 , 0.0576 , -0.6586, -0.7435, 
593, 10 , 27 , 22, 810,87.0600 , 124.0100 , -281.3300, 0.0997 , 0.0577 , -0.6586, -0.7435, 
594, 10 , 27 , 22, 837,86.9700 , 123.9900 , -281.3300, 0.1000 , 0.0575 , -0.6587, -0.7434, 
595, 10 , 27 , 22, 864,86.9900 , 124.0000 , -281.3100, 0.1000 , 0.0576 , -0.6587, -0.7434, 
596, 10 , 27 , 22, 890,87.0800 , 123.9700 , -281.3200, 0.0995 , 0.0579 , -0.6587, -0.7434, 
597, 10 , 27 , 22, 916,87.0300 , 123.9400 , -281.2900, 0.0995 , 0.0578 , -0.6587, -0.7434, 
598, 10 , 27 , 22, 942,86.9000 , 123.9700 , -281.2800, 0.0999 , 0.0577 , -0.6587, -0.7434, 
599, 10 , 27 , 22, 972,87.0700 , 123.9700 , -281.3500, 0.0998 , 0.0576 , -0.6588, -0.7433, 
600, 10 , 27 , 23, 0,87.1300 , 123.9200 , -281.3500, 0.0996 , 0.0577 , -0.6589, -0.7433, 
601, 10 , 27 , 23, 26,86.9000 , 123.8600 , -281.2500, 0.0998 , 0.0577 , -0.6589, -0.7433, 
602, 10 , 27 , 23, 53,86.8800 , 123.8900 , -281.2600, 0.0999 , 0.0578 , -0.6588, -0.7433, 
603, 10 , 27 , 23, 79,87.1700 , 123.9200 , -281.3500, 0.0996 , 0.0577 , -0.6589, -0.7433, 
604, 10 , 27 , 23, 105,86.8800 , 123.8900 , -281.2700, 0.1004 , 0.0572 , -0.6589, -0.7432, 
605, 10 , 27 , 23, 131,86.9100 , 123.9400 , -281.2800, 0.1004 , 0.0573 , -0.6588, -0.7433, 
606, 10 , 27 , 23, 157,87.1600 , 123.9400 , -281.3400, 0.0995 , 0.0577 , -0.6588, -0.7434, 
607, 10 , 27 , 23, 184,87.1500 , 123.9500 , -281.2900, 0.0998 , 0.0574 , -0.6588, -0.7434, 
608, 10 , 27 , 23, 212,86.9400 , 123.9300 , -281.2700, 0.1000 , 0.0576 , -0.6588, -0.7433, 
609, 10 , 27 , 23, 239,87.0700 , 123.9600 , -281.3700, 0.0995 , 0.0580 , -0.6588, -0.7434, 
610, 10 , 27 , 23, 270,87.1700 , 123.9900 , -281.3900, 0.0994 , 0.0578 , -0.6587, -0.7434, 
611, 10 , 27 , 23, 298,87.0700 , 124.0600 , -281.3300, 0.0995 , 0.0578 , -0.6586, -0.7436, 
612, 10 , 27 , 23, 329,86.9900 , 124.0900 , -281.3200, 0.0996 , 0.0580 , -0.6585, -0.7436, 
613, 10 , 27 , 23, 355,86.9400 , 124.1000 , -281.4000, 0.0994 , 0.0581 , -0.6585, -0.7436, 
614, 10 , 27 , 23, 382,86.8900 , 124.0900 , -281.3200, 0.0998 , 0.0579 , -0.6585, -0.7436, 
615, 10 , 27 , 23, 408,87.0700 , 124.1400 , -281.4100, 0.0999 , 0.0576 , -0.6585, -0.7436, 
616, 10 , 27 , 23, 435,87.1400 , 124.1200 , -281.5000, 0.0994 , 0.0579 , -0.6585, -0.7436, 
617, 10 , 27 , 23, 461,86.8500 , 124.0800 , -281.3900, 0.0997 , 0.0579 , -0.6585, -0.7436, 
618, 10 , 27 , 23, 487,86.8300 , 124.0600 , -281.3300, 0.1002 , 0.0577 , -0.6585, -0.7435, 
619, 10 , 27 , 23, 513,87.1200 , 124.1200 , -281.4000, 0.0995 , 0.0580 , -0.6585, -0.7436, 
620, 10 , 27 , 23, 539,87.1200 , 124.0500 , -281.4200, 0.0993 , 0.0579 , -0.6586, -0.7436, 
621, 10 , 27 , 23, 567,86.7900 , 123.9800 , -281.3400, 0.0999 , 0.0578 , -0.6586, -0.7434, 
622, 10 , 27 , 23, 595,86.8300 , 123.9400 , -281.3000, 0.1000 , 0.0579 , -0.6587, -0.7434, 
623, 10 , 27 , 23, 621,87.1500 , 123.9900 , -281.3400, 0.0991 , 0.0583 , -0.6587, -0.7435, 
624, 10 , 27 , 23, 648,87.0300 , 124.0000 , -281.2900, 0.0990 , 0.0583 , -0.6586, -0.7436, 
625, 10 , 27 , 23, 674,86.7800 , 123.9600 , -281.2300, 0.0994 , 0.0584 , -0.6586, -0.7435, 
626, 10 , 27 , 23, 700,86.9100 , 123.9200 , -281.3100, 0.0997 , 0.0581 , -0.6588, -0.7433, 
627, 10 , 27 , 23, 726,87.1600 , 123.9600 , -281.3500, 0.0995 , 0.0579 , -0.6588, -0.7434, 
628, 10 , 27 , 23, 752,86.9900 , 124.0100 , -281.2500, 0.0995 , 0.0580 , -0.6586, -0.7435, 
629, 10 , 27 , 23, 780,87.0300 , 123.9500 , -281.3100, 0.0998 , 0.0577 , -0.6588, -0.7433, 
630, 10 , 27 , 23, 809,87.0800 , 123.9700 , -281.3300, 0.0998 , 0.0576 , -0.6588, -0.7434, 
631, 10 , 27 , 23, 835,86.9100 , 124.0000 , -281.2300, 0.0996 , 0.0580 , -0.6586, -0.7435, 
632, 10 , 27 , 23, 861,87.0500 , 123.9900 , -281.2300, 0.0997 , 0.0578 , -0.6587, -0.7434, 
633, 10 , 27 , 23, 887,87.2000 , 123.9900 , -281.3500, 0.0992 , 0.0579 , -0.6587, -0.7435, 
634, 10 , 27 , 23, 913,87.0800 , 123.9600 , -281.3500, 0.0996 , 0.0576 , -0.6588, -0.7434, 
635, 10 , 27 , 23, 939,86.9500 , 123.9500 , -281.2300, 0.0997 , 0.0578 , -0.6587, -0.7434, 
636, 10 , 27 , 23, 966,87.1100 , 123.9700 , -281.2300, 0.0988 , 0.0585 , -0.6586, -0.7435, 
637, 10 , 27 , 23, 994,87.2000 , 124.0100 , -281.2900, 0.0992 , 0.0578 , -0.6586, -0.7435, 
638, 10 , 27 , 24, 20,86.9900 , 123.9800 , -281.3100, 0.1000 , 0.0574 , -0.6587, -0.7434, 
639, 10 , 27 , 24, 46,86.9500 , 123.9600 , -281.2900, 0.1000 , 0.0577 , -0.6587, -0.7434, 
640, 10 , 27 , 24, 73,87.1600 , 123.9900 , -281.3000, 0.0993 , 0.0580 , -0.6587, -0.7435, 
641, 10 , 27 , 24, 100,87.1700 , 124.0600 , -281.3200, 0.1001 , 0.0571 , -0.6587, -0.7435, 
642, 10 , 27 , 24, 126,86.9100 , 124.0700 , -281.3500, 0.1004 , 0.0573 , -0.6586, -0.7435, 
643, 10 , 27 , 24, 153,86.9800 , 124.0500 , -281.3900, 0.1007 , 0.0571 , -0.6587, -0.7433, 
644, 10 , 27 , 24, 180,86.9400 , 124.1500 , -281.3300, 0.1008 , 0.0570 , -0.6585, -0.7435, 
645, 10 , 27 , 24, 211,86.8300 , 124.1500 , -281.3400, 0.1013 , 0.0568 , -0.6585, -0.7434, 
646, 10 , 27 , 24, 238,86.9900 , 124.1100 , -281.4000, 0.1009 , 0.0570 , -0.6587, -0.7434, 
647, 10 , 27 , 24, 267,87.0200 , 124.1100 , -281.3700, 0.1010 , 0.0568 , -0.6587, -0.7434, 
648, 10 , 27 , 24, 297,86.8500 , 124.1600 , -281.3400, 0.1010 , 0.0571 , -0.6585, -0.7435, 
649, 10 , 27 , 24, 325,86.8800 , 124.1600 , -281.3700, 0.1011 , 0.0571 , -0.6586, -0.7434, 
650, 10 , 27 , 24, 355,87.0600 , 124.1300 , -281.4400, 0.1007 , 0.0569 , -0.6587, -0.7434, 
651, 10 , 27 , 24, 383,86.8800 , 124.0800 , -281.3600, 0.1015 , 0.0566 , -0.6587, -0.7432, 
652, 10 , 27 , 24, 412,87.0200 , 124.1100 , -281.3700, 0.1011 , 0.0569 , -0.6587, -0.7433, 
653, 10 , 27 , 24, 438,87.2300 , 124.1200 , -281.4100, 0.1007 , 0.0568 , -0.6587, -0.7434, 
654, 10 , 27 , 24, 465,87.1100 , 124.0900 , -281.3900, 0.1008 , 0.0567 , -0.6587, -0.7433, 
655, 10 , 27 , 24, 492,86.9300 , 124.0500 , -281.3800, 0.1006 , 0.0572 , -0.6587, -0.7433, 
656, 10 , 27 , 24, 519,87.0800 , 124.0800 , -281.3700, 0.1004 , 0.0572 , -0.6587, -0.7434, 
657, 10 , 27 , 24, 546,87.1300 , 124.0800 , -281.3300, 0.1003 , 0.0570 , -0.6587, -0.7434, 
658, 10 , 27 , 24, 573,87.0100 , 123.9800 , -281.2600, 0.1008 , 0.0567 , -0.6588, -0.7433, 
659, 10 , 27 , 24, 600,86.9500 , 123.9200 , -281.2600, 0.1010 , 0.0566 , -0.6589, -0.7432, 
660, 10 , 27 , 24, 627,87.0700 , 123.9700 , -281.2600, 0.1007 , 0.0567 , -0.6588, -0.7433, 
661, 10 , 27 , 24, 654,86.9400 , 123.9500 , -281.2500, 0.1004 , 0.0571 , -0.6587, -0.7433, 
662, 10 , 27 , 24, 681,86.9800 , 123.9300 , -281.2700, 0.1000 , 0.0574 , -0.6588, -0.7433, 
663, 10 , 27 , 24, 709,87.0100 , 123.9700 , -281.2500, 0.1000 , 0.0574 , -0.6587, -0.7434, 
664, 10 , 27 , 24, 736,86.9300 , 123.9800 , -281.2300, 0.1004 , 0.0571 , -0.6587, -0.7434, 
665, 10 , 27 , 24, 763,86.9600 , 123.9200 , -281.2600, 0.1003 , 0.0573 , -0.6588, -0.7433, 
666, 10 , 27 , 24, 790,87.1000 , 123.9700 , -281.3000, 0.1000 , 0.0574 , -0.6588, -0.7434, 
667, 10 , 27 , 24, 820,87.0400 , 124.0500 , -281.3100, 0.1000 , 0.0574 , -0.6586, -0.7435, 
668, 10 , 27 , 24, 848,86.8700 , 124.0200 , -281.2500, 0.1001 , 0.0576 , -0.6586, -0.7435, 
669, 10 , 27 , 24, 877,86.9400 , 123.9900 , -281.3200, 0.1001 , 0.0576 , -0.6587, -0.7434, 
670, 10 , 27 , 24, 905,86.9400 , 124.0500 , -281.3000, 0.1004 , 0.0572 , -0.6586, -0.7435, 
671, 10 , 27 , 24, 932,86.7800 , 124.0300 , -281.2500, 0.1008 , 0.0572 , -0.6586, -0.7434, 
672, 10 , 27 , 24, 959,86.9300 , 124.0400 , -281.3000, 0.1006 , 0.0573 , -0.6586, -0.7434, 
673, 10 , 27 , 24, 986,87.1100 , 124.0500 , -281.3400, 0.1004 , 0.0571 , -0.6587, -0.7434, 
674, 10 , 27 , 25, 13,86.9300 , 124.0000 , -281.2800, 0.1008 , 0.0569 , -0.6587, -0.7434, 
675, 10 , 27 , 25, 41,86.8800 , 123.9600 , -281.2300, 0.1015 , 0.0565 , -0.6588, -0.7432, 
676, 10 , 27 , 25, 68,87.0500 , 123.9900 , -281.2700, 0.1009 , 0.0568 , -0.6588, -0.7433, 
677, 10 , 27 , 25, 95,87.1800 , 124.0200 , -281.3500, 0.1007 , 0.0568 , -0.6588, -0.7433, 
678, 10 , 27 , 25, 122,87.0300 , 123.9600 , -281.3000, 0.1010 , 0.0566 , -0.6588, -0.7432, 
679, 10 , 27 , 25, 149,87.0100 , 123.9700 , -281.2700, 0.1010 , 0.0568 , -0.6588, -0.7432, 
680, 10 , 27 , 25, 176,87.1300 , 124.0600 , -281.2800, 0.1008 , 0.0568 , -0.6587, -0.7433, 
681, 10 , 27 , 25, 204,87.1000 , 123.9300 , -281.3700, 0.1006 , 0.0569 , -0.6589, -0.7432, 
682, 10 , 27 , 25, 233,87.1300 , 123.9700 , -281.3000, 0.1003 , 0.0572 , -0.6588, -0.7433, 
683, 10 , 27 , 25, 261,87.1100 , 124.0800 , -281.2800, 0.1003 , 0.0571 , -0.6586, -0.7435, 
684, 10 , 27 , 25, 289,86.9700 , 124.0700 , -281.3600, 0.1003 , 0.0573 , -0.6586, -0.7435, 
685, 10 , 27 , 25, 321,87.0100 , 124.0200 , -281.4200, 0.1002 , 0.0574 , -0.6587, -0.7434, 
686, 10 , 27 , 25, 350,87.1200 , 123.9900 , -281.4000, 0.0995 , 0.0578 , -0.6587, -0.7434, 
687, 10 , 27 , 25, 382,86.8800 , 124.0100 , -281.4200, 0.1000 , 0.0576 , -0.6585, -0.7435, 
688, 10 , 27 , 25, 410,87.0100 , 123.9600 , -281.5300, 0.0998 , 0.0577 , -0.6587, -0.7435, 
689, 10 , 27 , 25, 437,87.1300 , 123.9200 , -281.5900, 0.0996 , 0.0575 , -0.6587, -0.7435, 
690, 10 , 27 , 25, 464,86.9700 , 123.9600 , -281.6000, 0.1004 , 0.0569 , -0.6585, -0.7436, 
691, 10 , 27 , 25, 491,86.7600 , 123.9600 , -281.6300, 0.1010 , 0.0567 , -0.6584, -0.7436, 
692, 10 , 27 , 25, 523,86.9700 , 123.9600 , -281.7700, 0.1009 , 0.0567 , -0.6584, -0.7436, 
693, 10 , 27 , 25, 555,86.9500 , 123.9200 , -281.9300, 0.1015 , 0.0564 , -0.6582, -0.7437, 
694, 10 , 27 , 25, 586,86.8600 , 124.0300 , -281.9500, 0.1022 , 0.0562 , -0.6579, -0.7439, 
695, 10 , 27 , 25, 625,87.0800 , 124.1400 , -282.2000, 0.1025 , 0.0561 , -0.6575, -0.7442, 
696, 10 , 27 , 25, 658,87.0000 , 124.1300 , -282.2700, 0.1034 , 0.0557 , -0.6574, -0.7442, 
697, 10 , 27 , 25, 685,86.9800 , 124.2800 , -282.3400, 0.1039 , 0.0556 , -0.6571, -0.7444, 
698, 10 , 27 , 25, 713,87.0200 , 124.3900 , -282.4100, 0.1044 , 0.0555 , -0.6568, -0.7447, 
699, 10 , 27 , 25, 740,87.0400 , 124.4200 , -282.5100, 0.1051 , 0.0553 , -0.6566, -0.7447, 
700, 10 , 27 , 25, 766,87.0400 , 124.4400 , -282.6600, 0.1055 , 0.0553 , -0.6565, -0.7448, 
701, 10 , 27 , 25, 792,87.1500 , 124.5400 , -282.7400, 0.1056 , 0.0554 , -0.6562, -0.7450, 
702, 10 , 27 , 25, 820,87.1000 , 124.6000 , -282.7600, 0.1069 , 0.0546 , -0.6560, -0.7451, 
703, 10 , 27 , 25, 847,87.0100 , 124.6200 , -282.8200, 0.1077 , 0.0544 , -0.6558, -0.7451, 
704, 10 , 27 , 25, 873,87.1100 , 124.6900 , -282.9500, 0.1076 , 0.0548 , -0.6556, -0.7453, 
705, 10 , 27 , 25, 899,87.2900 , 124.7600 , -283.1000, 0.1079 , 0.0547 , -0.6554, -0.7454, 
706, 10 , 27 , 25, 925,87.1600 , 124.8200 , -283.1300, 0.1087 , 0.0543 , -0.6551, -0.7456, 
707, 10 , 27 , 25, 952,87.0800 , 124.9000 , -283.1800, 0.1092 , 0.0545 , -0.6548, -0.7457, 
708, 10 , 27 , 25, 978,87.4400 , 125.1200 , -283.4800, 0.1087 , 0.0553 , -0.6543, -0.7462, 
709, 10 , 27 , 26, 4,87.2400 , 125.1900 , -283.4600, 0.1095 , 0.0551 , -0.6540, -0.7464, 
710, 10 , 27 , 26, 34,87.1600 , 125.2900 , -283.4900, 0.1104 , 0.0550 , -0.6537, -0.7465, 
711, 10 , 27 , 26, 60,87.3100 , 125.4600 , -283.6400, 0.1100 , 0.0556 , -0.6533, -0.7469, 
712, 10 , 27 , 26, 86,87.3700 , 125.5400 , -283.7400, 0.1102 , 0.0556 , -0.6530, -0.7471, 
713, 10 , 27 , 26, 112,87.2400 , 125.5800 , -283.7700, 0.1115 , 0.0549 , -0.6528, -0.7471, 
714, 10 , 27 , 26, 138,87.2800 , 125.7100 , -283.8700, 0.1117 , 0.0551 , -0.6526, -0.7473, 
715, 10 , 27 , 26, 164,87.3400 , 125.8000 , -283.9800, 0.1114 , 0.0556 , -0.6523, -0.7476, 
716, 10 , 27 , 26, 190,87.2100 , 125.7900 , -283.9400, 0.1126 , 0.0549 , -0.6521, -0.7476, 
717, 10 , 27 , 26, 228,87.2900 , 125.8800 , -284.1600, 0.1134 , 0.0547 , -0.6518, -0.7477, 
718, 10 , 27 , 26, 256,87.3100 , 125.9400 , -284.2600, 0.1135 , 0.0549 , -0.6516, -0.7479, 
719, 10 , 27 , 26, 285,87.0900 , 125.9700 , -284.2000, 0.1145 , 0.0547 , -0.6513, -0.7480, 
720, 10 , 27 , 26, 313,87.1300 , 126.0200 , -284.2200, 0.1143 , 0.0552 , -0.6511, -0.7482, 
721, 10 , 27 , 26, 343,87.3200 , 126.1100 , -284.4000, 0.1144 , 0.0551 , -0.6509, -0.7484, 
722, 10 , 27 , 26, 371,87.2000 , 126.1400 , -284.4700, 0.1150 , 0.0550 , -0.6506, -0.7485, 
723, 10 , 27 , 26, 400,86.9900 , 126.1900 , -284.3900, 0.1161 , 0.0548 , -0.6503, -0.7486, 
724, 10 , 27 , 26, 428,87.3200 , 126.3900 , -284.6200, 0.1163 , 0.0551 , -0.6497, -0.7491, 
725, 10 , 27 , 26, 455,87.1400 , 126.4800 , -284.6700, 0.1169 , 0.0552 , -0.6494, -0.7493, 
726, 10 , 27 , 26, 481,87.0100 , 126.5700 , -284.6200, 0.1174 , 0.0554 , -0.6490, -0.7495, 
727, 10 , 27 , 26, 507,87.1500 , 126.6200 , -284.7200, 0.1179 , 0.0552 , -0.6488, -0.7496, 
728, 10 , 27 , 26, 533,87.1800 , 126.6900 , -284.8100, 0.1178 , 0.0555 , -0.6485, -0.7499, 
729, 10 , 27 , 26, 560,87.1200 , 126.7800 , -284.9300, 0.1188 , 0.0552 , -0.6483, -0.7499, 
730, 10 , 27 , 26, 586,87.1600 , 126.8200 , -284.9800, 0.1187 , 0.0556 , -0.6481, -0.7501, 
731, 10 , 27 , 26, 612,87.3100 , 126.8600 , -285.0700, 0.1187 , 0.0557 , -0.6478, -0.7503, 
732, 10 , 27 , 26, 641,87.1900 , 126.9200 , -285.1000, 0.1191 , 0.0559 , -0.6475, -0.7505, 
733, 10 , 27 , 26, 668,87.1400 , 127.0600 , -285.1900, 0.1195 , 0.0561 , -0.6472, -0.7507, 
734, 10 , 27 , 26, 694,87.3500 , 127.1300 , -285.3100, 0.1193 , 0.0564 , -0.6470, -0.7509, 
735, 10 , 27 , 26, 721,87.3900 , 127.1300 , -285.3700, 0.1198 , 0.0561 , -0.6468, -0.7510, 
736, 10 , 27 , 26, 747,87.1300 , 127.1700 , -285.3600, 0.1212 , 0.0557 , -0.6465, -0.7510, 
737, 10 , 27 , 26, 773,87.1700 , 127.3300 , -285.4400, 0.1212 , 0.0563 , -0.6461, -0.7513, 
738, 10 , 27 , 26, 799,87.4500 , 127.4100 , -285.6100, 0.1214 , 0.0561 , -0.6460, -0.7515, 
